,0,1
2264,-32.4544,0.0
2265,-32.444,0.0
2266,-32.4336,0.0
2267,-32.4232,0.0
2268,-32.4128,0.0
2269,-32.4024,0.0
2270,-32.392,0.0
2271,-32.3816,0.0
2272,-32.3712,0.0
2273,-32.3608,0.0
2274,-32.3504,0.0
2275,-32.34,0.0
2276,-32.3296,0.0
2277,-32.3192,0.0
2278,-32.3088,0.0
2279,-32.2984,0.0
2280,-32.288,0.0
2281,-32.2776,0.0
2282,-32.2672,0.0
2283,-32.2568,0.0
2284,-32.2464,0.0
2285,-32.236,0.0
2286,-32.2256,0.0
2287,-32.2152,0.0
2288,-32.2048,0.0
2289,-32.1944,0.0
2290,-32.184,0.0
2291,-32.1736,0.0
2292,-32.1632,0.0
2293,-32.1528,0.0
2294,-32.1424,0.0
2295,-32.132,0.0
2296,-32.1216,0.0
2297,-32.1112,0.0
2298,-32.1008,0.0
2299,-32.0904,0.0
2300,-32.08,0.0
2301,-32.0696,0.0
2302,-32.0592,0.0
2303,-32.0488,0.0
2304,-32.0384,0.0
2305,-32.028,0.0
2306,-32.0176,0.0
2307,-32.0072,102.0
2308,-31.9968,0.0
2309,-31.9864,0.0
2310,-31.976,0.0
2311,-31.9656,0.0
2312,-31.9552,0.0
2313,-31.9448,0.0
2314,-31.9344,0.0
2315,-31.924,0.0
2316,-31.9136,0.0
2317,-31.9032,0.0
2318,-31.8928,0.0
2319,-31.8824,0.0
2320,-31.872,0.0
2321,-31.8616,0.0
2322,-31.8512,0.0
2323,-31.8408,0.0
2324,-31.8304,0.0
2325,-31.82,0.0
2326,-31.8096,0.0
2327,-31.7992,0.0
2328,-31.7888,0.0
2329,-31.7784,0.0
2330,-31.768,0.0
2331,-31.7576,0.0
2332,-31.7472,0.0
2333,-31.7368,0.0
2334,-31.7264,0.0
2335,-31.716,0.0
2336,-31.7056,0.0
2337,-31.6952,0.0
2338,-31.6848,0.0
2339,-31.6744,0.0
2340,-31.664,0.0
2341,-31.6536,0.0
2342,-31.6432,0.0
2343,-31.6328,0.0
2344,-31.6224,0.0
2345,-31.612,0.0
2346,-31.6016,0.0
2347,-31.5912,0.0
2348,-31.5808,0.0
2349,-31.5704,0.0
2350,-31.56,0.0
2351,-31.5496,0.0
2352,-31.5392,0.0
2353,-31.5288,0.0
2354,-31.5184,0.0
2355,-31.508,0.0
2356,-31.4976,0.0
2357,-31.4872,0.0
2358,-31.4768,0.0
2359,-31.4664,0.0
2360,-31.456,0.0
2361,-31.4456,0.0
2362,-31.4352,0.0
2363,-31.4248,0.0
2364,-31.4144,0.0
2365,-31.404,0.0
2366,-31.3936,0.0
2367,-31.3832,0.0
2368,-31.3728,0.0
2369,-31.3624,0.0
2370,-31.352,0.0
2371,-31.3416,0.0
2372,-31.3312,0.0
2373,-31.3208,0.0
2374,-31.3104,0.0
2375,-31.3,0.0
2376,-31.2896,0.0
2377,-31.2792,0.0
2378,-31.2688,0.0
2379,-31.2584,0.0
2380,-31.248,0.0
2381,-31.2376,0.0
2382,-31.2272,0.0
2383,-31.2168,0.0
2384,-31.2064,0.0
2385,-31.196,0.0
2386,-31.1856,0.0
2387,-31.1752,0.0
2388,-31.1648,0.0
2389,-31.1544,0.0
2390,-31.144,0.0
2391,-31.1336,0.0
2392,-31.1232,0.0
2393,-31.1128,0.0
2394,-31.1024,0.0
2395,-31.092,0.0
2396,-31.0816,0.0
2397,-31.0712,0.0
2398,-31.0608,0.0
2399,-31.0504,0.0
2400,-31.04,0.0
2401,-31.0296,0.0
2402,-31.0192,0.0
2403,-31.0088,0.0
2404,-30.9984,0.0
2405,-30.988,0.0
2406,-30.9776,0.0
2407,-30.9672,0.0
2408,-30.9568,0.0
2409,-30.9464,0.0
2410,-30.936,0.0
2411,-30.9256,0.0
2412,-30.9152,0.0
2413,-30.9048,0.0
2414,-30.8944,0.0
2415,-30.884,0.0
2416,-30.8736,0.0
2417,-30.8632,0.0
2418,-30.8528,0.0
2419,-30.8424,0.0
2420,-30.832,0.0
2421,-30.8216,0.0
2422,-30.8112,0.0
2423,-30.8008,0.0
2424,-30.7904,0.0
2425,-30.78,0.0
2426,-30.7696,0.0
2427,-30.7592,0.0
2428,-30.7488,0.0
2429,-30.7384,0.0
2430,-30.728,0.0
2431,-30.7176,0.0
2432,-30.7072,0.0
2433,-30.6968,0.0
2434,-30.6864,0.0
2435,-30.676,0.0
2436,-30.6656,0.0
2437,-30.6552,0.0
2438,-30.6448,0.0
2439,-30.6344,0.0
2440,-30.624,0.0
2441,-30.6136,0.0
2442,-30.6032,0.0
2443,-30.5928,0.0
2444,-30.5824,0.0
2445,-30.572,0.0
2446,-30.5616,0.0
2447,-30.5512,0.0
2448,-30.5408,0.0
2449,-30.5304,0.0
2450,-30.52,0.0
2451,-30.5096,0.0
2452,-30.4992,0.0
2453,-30.4888,0.0
2454,-30.4784,0.0
2455,-30.468,0.0
2456,-30.4576,0.0
2457,-30.4472,0.0
2458,-30.4368,0.0
2459,-30.4264,0.0
2460,-30.416,0.0
2461,-30.4056,0.0
2462,-30.3952,0.0
2463,-30.3848,0.0
2464,-30.3744,0.0
2465,-30.364,0.0
2466,-30.3536,0.0
2467,-30.3432,0.0
2468,-30.3328,0.0
2469,-30.3224,0.0
2470,-30.312,0.0
2471,-30.3016,0.0
2472,-30.2912,0.0
2473,-30.2808,0.0
2474,-30.2704,0.0
2475,-30.26,0.0
2476,-30.2496,0.0
2477,-30.2392,0.0
2478,-30.2288,0.0
2479,-30.2184,0.0
2480,-30.208,0.0
2481,-30.1976,0.0
2482,-30.1872,0.0
2483,-30.1768,0.0
2484,-30.1664,0.0
2485,-30.156,0.0
2486,-30.1456,0.0
2487,-30.1352,0.0
2488,-30.1248,0.0
2489,-30.1144,0.0
2490,-30.104,0.0
2491,-30.0936,0.0
2492,-30.0832,0.0
2493,-30.0728,0.0
2494,-30.0624,0.0
2495,-30.052,0.0
2496,-30.0416,0.0
2497,-30.0312,0.0
2498,-30.0208,0.0
2499,-30.0104,0.0
2500,-30.0,0.0
2501,-29.9896,0.0
2502,-29.9792,0.0
2503,-29.9688,0.0
2504,-29.9584,0.0
2505,-29.948,0.0
2506,-29.9376,0.0
2507,-29.9272,0.0
2508,-29.9168,0.0
2509,-29.9064,0.0
2510,-29.896,0.0
2511,-29.8856,0.0
2512,-29.8752,0.0
2513,-29.8648,0.0
2514,-29.8544,0.0
2515,-29.844,0.0
2516,-29.8336,0.0
2517,-29.8232,0.0
2518,-29.8128,0.0
2519,-29.8024,0.0
2520,-29.792,0.0
2521,-29.7816,0.0
2522,-29.7712,0.0
2523,-29.7608,0.0
2524,-29.7504,0.0
2525,-29.74,0.0
2526,-29.7296,0.0
2527,-29.7192,0.0
2528,-29.7088,0.0
2529,-29.6984,0.0
2530,-29.688,0.0
2531,-29.6776,0.0
2532,-29.6672,0.0
2533,-29.6568,0.0
2534,-29.6464,0.0
2535,-29.636,0.0
2536,-29.6256,0.0
2537,-29.6152,0.0
2538,-29.6048,0.0
2539,-29.5944,0.0
2540,-29.584,0.0
2541,-29.5736,0.0
2542,-29.5632,0.0
2543,-29.5528,0.0
2544,-29.5424,0.0
2545,-29.532,0.0
2546,-29.5216,0.0
2547,-29.5112,0.0
2548,-29.5008,0.0
2549,-29.4904,0.0
2550,-29.48,0.0
2551,-29.4696,0.0
2552,-29.4592,0.0
2553,-29.4488,0.0
2554,-29.4384,0.0
2555,-29.428,0.0
2556,-29.4176,0.0
2557,-29.4072,0.0
2558,-29.3968,0.0
2559,-29.3864,0.0
2560,-29.376,0.0
2561,-29.3656,0.0
2562,-29.3552,0.0
2563,-29.3448,0.0
2564,-29.3344,0.0
2565,-29.324,0.0
2566,-29.3136,0.0
2567,-29.3032,0.0
2568,-29.2928,0.0
2569,-29.2824,0.0
2570,-29.272,0.0
2571,-29.2616,0.0
2572,-29.2512,0.0
2573,-29.2408,0.0
2574,-29.2304,0.0
2575,-29.22,0.0
2576,-29.2096,0.0
2577,-29.1992,0.0
2578,-29.1888,0.0
2579,-29.1784,0.0
2580,-29.168,0.0
2581,-29.1576,0.0
2582,-29.1472,0.0
2583,-29.1368,0.0
2584,-29.1264,0.0
2585,-29.116,0.0
2586,-29.1056,0.0
2587,-29.0952,0.0
2588,-29.0848,0.0
2589,-29.0744,0.0
2590,-29.064,0.0
2591,-29.0536,0.0
2592,-29.0432,0.0
2593,-29.0328,0.0
2594,-29.0224,0.0
2595,-29.012,0.0
2596,-29.0016,0.0
2597,-28.9912,0.0
2598,-28.9808,0.0
2599,-28.9704,0.0
2600,-28.96,0.0
2601,-28.9496,0.0
2602,-28.9392,0.0
2603,-28.9288,0.0
2604,-28.9184,0.0
2605,-28.908,0.0
2606,-28.8976,0.0
2607,-28.8872,0.0
2608,-28.8768,0.0
2609,-28.8664,0.0
2610,-28.856,0.0
2611,-28.8456,0.0
2612,-28.8352,0.0
2613,-28.8248,0.0
2614,-28.8144,0.0
2615,-28.804,0.0
2616,-28.7936,0.0
2617,-28.7832,0.0
2618,-28.7728,0.0
2619,-28.7624,0.0
2620,-28.752,0.0
2621,-28.7416,0.0
2622,-28.7312,0.0
2623,-28.7208,0.0
2624,-28.7104,0.0
2625,-28.7,0.0
2626,-28.6896,0.0
2627,-28.6792,0.0
2628,-28.6688,0.0
2629,-28.6584,0.0
2630,-28.648,0.0
2631,-28.6376,0.0
2632,-28.6272,0.0
2633,-28.6168,0.0
2634,-28.6064,0.0
2635,-28.596,0.0
2636,-28.5856,0.0
2637,-28.5752,0.0
2638,-28.5648,0.0
2639,-28.5544,0.0
2640,-28.544,0.0
2641,-28.5336,0.0
2642,-28.5232,0.0
2643,-28.5128,0.0
2644,-28.5024,0.0
2645,-28.492,0.0
2646,-28.4816,0.0
2647,-28.4712,0.0
2648,-28.4608,0.0
2649,-28.4504,0.0
2650,-28.44,0.0
2651,-28.4296,0.0
2652,-28.4192,0.0
2653,-28.4088,0.0
2654,-28.3984,0.0
2655,-28.388,0.0
2656,-28.3776,0.0
2657,-28.3672,0.0
2658,-28.3568,0.0
2659,-28.3464,0.0
2660,-28.336,0.0
2661,-28.3256,0.0
2662,-28.3152,0.0
2663,-28.3048,0.0
2664,-28.2944,0.0
2665,-28.284,0.0
2666,-28.2736,0.0
2667,-28.2632,0.0
2668,-28.2528,0.0
2669,-28.2424,0.0
2670,-28.232,0.0
2671,-28.2216,0.0
2672,-28.2112,0.0
2673,-28.2008,0.0
2674,-28.1904,0.0
2675,-28.18,0.0
2676,-28.1696,0.0
2677,-28.1592,0.0
2678,-28.1488,0.0
2679,-28.1384,0.0
2680,-28.128,0.0
2681,-28.1176,0.0
2682,-28.1072,0.0
2683,-28.0968,0.0
2684,-28.0864,0.0
2685,-28.076,0.0
2686,-28.0656,0.0
2687,-28.0552,0.0
2688,-28.0448,0.0
2689,-28.0344,0.0
2690,-28.024,0.0
2691,-28.0136,0.0
2692,-28.0032,152.0
2693,-27.9928,0.0
2694,-27.9824,0.0
2695,-27.972,0.0
2696,-27.9616,0.0
2697,-27.9512,0.0
2698,-27.9408,0.0
2699,-27.9304,0.0
2700,-27.92,0.0
2701,-27.9096,0.0
2702,-27.8992,0.0
2703,-27.8888,0.0
2704,-27.8784,0.0
2705,-27.868,0.0
2706,-27.8576,0.0
2707,-27.8472,0.0
2708,-27.8368,0.0
2709,-27.8264,0.0
2710,-27.816,0.0
2711,-27.8056,0.0
2712,-27.7952,0.0
2713,-27.7848,0.0
2714,-27.7744,0.0
2715,-27.764,0.0
2716,-27.7536,0.0
2717,-27.7432,0.0
2718,-27.7328,0.0
2719,-27.7224,0.0
2720,-27.712,0.0
2721,-27.7016,0.0
2722,-27.6912,0.0
2723,-27.6808,0.0
2724,-27.6704,0.0
2725,-27.66,0.0
2726,-27.6496,0.0
2727,-27.6392,0.0
2728,-27.6288,0.0
2729,-27.6184,0.0
2730,-27.608,0.0
2731,-27.5976,0.0
2732,-27.5872,0.0
2733,-27.5768,0.0
2734,-27.5664,0.0
2735,-27.556,0.0
2736,-27.5456,0.0
2737,-27.5352,0.0
2738,-27.5248,0.0
2739,-27.5144,0.0
2740,-27.504,0.0
2741,-27.4936,0.0
2742,-27.4832,0.0
2743,-27.4728,0.0
2744,-27.4624,0.0
2745,-27.452,0.0
2746,-27.4416,0.0
2747,-27.4312,0.0
2748,-27.4208,0.0
2749,-27.4104,0.0
2750,-27.4,0.0
2751,-27.3896,0.0
2752,-27.3792,0.0
2753,-27.3688,0.0
2754,-27.3584,0.0
2755,-27.348,0.0
2756,-27.3376,0.0
2757,-27.3272,0.0
2758,-27.3168,0.0
2759,-27.3064,0.0
2760,-27.296,0.0
2761,-27.2856,0.0
2762,-27.2752,0.0
2763,-27.2648,0.0
2764,-27.2544,0.0
2765,-27.244,0.0
2766,-27.2336,0.0
2767,-27.2232,0.0
2768,-27.2128,0.0
2769,-27.2024,0.0
2770,-27.192,0.0
2771,-27.1816,0.0
2772,-27.1712,0.0
2773,-27.1608,0.0
2774,-27.1504,0.0
2775,-27.14,0.0
2776,-27.1296,0.0
2777,-27.1192,0.0
2778,-27.1088,0.0
2779,-27.0984,0.0
2780,-27.088,0.0
2781,-27.0776,0.0
2782,-27.0672,0.0
2783,-27.0568,0.0
2784,-27.0464,0.0
2785,-27.036,0.0
2786,-27.0256,0.0
2787,-27.0152,0.0
2788,-27.0048,0.0
2789,-26.9944,0.0
2790,-26.984,0.0
2791,-26.9736,0.0
2792,-26.9632,0.0
2793,-26.9528,0.0
2794,-26.9424,0.0
2795,-26.932,0.0
2796,-26.9216,0.0
2797,-26.9112,0.0
2798,-26.9008,0.0
2799,-26.8904,0.0
2800,-26.88,0.0
2801,-26.8696,0.0
2802,-26.8592,0.0
2803,-26.8488,0.0
2804,-26.8384,0.0
2805,-26.828,0.0
2806,-26.8176,0.0
2807,-26.8072,0.0
2808,-26.7968,0.0
2809,-26.7864,0.0
2810,-26.776,0.0
2811,-26.7656,0.0
2812,-26.7552,0.0
2813,-26.7448,0.0
2814,-26.7344,0.0
2815,-26.724,0.0
2816,-26.7136,0.0
2817,-26.7032,0.0
2818,-26.6928,0.0
2819,-26.6824,0.0
2820,-26.672,0.0
2821,-26.6616,0.0
2822,-26.6512,0.0
2823,-26.6408,0.0
2824,-26.6304,0.0
2825,-26.62,0.0
2826,-26.6096,0.0
2827,-26.5992,0.0
2828,-26.5888,0.0
2829,-26.5784,0.0
2830,-26.568,0.0
2831,-26.5576,0.0
2832,-26.5472,0.0
2833,-26.5368,0.0
2834,-26.5264,0.0
2835,-26.516,0.0
2836,-26.5056,0.0
2837,-26.4952,0.0
2838,-26.4848,0.0
2839,-26.4744,0.0
2840,-26.464,0.0
2841,-26.4536,0.0
2842,-26.4432,0.0
2843,-26.4328,0.0
2844,-26.4224,0.0
2845,-26.412,0.0
2846,-26.4016,0.0
2847,-26.3912,0.0
2848,-26.3808,0.0
2849,-26.3704,0.0
2850,-26.36,0.0
2851,-26.3496,0.0
2852,-26.3392,0.0
2853,-26.3288,0.0
2854,-26.3184,0.0
2855,-26.308,0.0
2856,-26.2976,0.0
2857,-26.2872,0.0
2858,-26.2768,0.0
2859,-26.2664,0.0
2860,-26.256,0.0
2861,-26.2456,0.0
2862,-26.2352,0.0
2863,-26.2248,0.0
2864,-26.2144,0.0
2865,-26.204,0.0
2866,-26.1936,0.0
2867,-26.1832,0.0
2868,-26.1728,0.0
2869,-26.1624,0.0
2870,-26.152,0.0
2871,-26.1416,0.0
2872,-26.1312,0.0
2873,-26.1208,0.0
2874,-26.1104,0.0
2875,-26.1,0.0
2876,-26.0896,0.0
2877,-26.0792,0.0
2878,-26.0688,0.0
2879,-26.0584,0.0
2880,-26.048,0.0
2881,-26.0376,0.0
2882,-26.0272,0.0
2883,-26.0168,0.0
2884,-26.0064,0.0
2885,-25.996,0.0
2886,-25.9856,0.0
2887,-25.9752,0.0
2888,-25.9648,0.0
2889,-25.9544,0.0
2890,-25.944,0.0
2891,-25.9336,0.0
2892,-25.9232,0.0
2893,-25.9128,0.0
2894,-25.9024,0.0
2895,-25.892,0.0
2896,-25.8816,0.0
2897,-25.8712,0.0
2898,-25.8608,0.0
2899,-25.8504,0.0
2900,-25.84,0.0
2901,-25.8296,0.0
2902,-25.8192,0.0
2903,-25.8088,0.0
2904,-25.7984,0.0
2905,-25.788,0.0
2906,-25.7776,0.0
2907,-25.7672,0.0
2908,-25.7568,0.0
2909,-25.7464,0.0
2910,-25.736,0.0
2911,-25.7256,0.0
2912,-25.7152,0.0
2913,-25.7048,0.0
2914,-25.6944,0.0
2915,-25.684,0.0
2916,-25.6736,0.0
2917,-25.6632,0.0
2918,-25.6528,0.0
2919,-25.6424,0.0
2920,-25.632,0.0
2921,-25.6216,0.0
2922,-25.6112,0.0
2923,-25.6008,0.0
2924,-25.5904,0.0
2925,-25.58,0.0
2926,-25.5696,0.0
2927,-25.5592,0.0
2928,-25.5488,0.0
2929,-25.5384,0.0
2930,-25.528,0.0
2931,-25.5176,0.0
2932,-25.5072,0.0
2933,-25.4968,0.0
2934,-25.4864,0.0
2935,-25.476,0.0
2936,-25.4656,0.0
2937,-25.4552,0.0
2938,-25.4448,0.0
2939,-25.4344,0.0
2940,-25.424,0.0
2941,-25.4136,0.0
2942,-25.4032,0.0
2943,-25.3928,0.0
2944,-25.3824,0.0
2945,-25.372,0.0
2946,-25.3616,0.0
2947,-25.3512,0.0
2948,-25.3408,0.0
2949,-25.3304,0.0
2950,-25.32,0.0
2951,-25.3096,0.0
2952,-25.2992,0.0
2953,-25.2888,0.0
2954,-25.2784,0.0
2955,-25.268,0.0
2956,-25.2576,0.0
2957,-25.2472,0.0
2958,-25.2368,0.0
2959,-25.2264,0.0
2960,-25.216,0.0
2961,-25.2056,0.0
2962,-25.1952,0.0
2963,-25.1848,0.0
2964,-25.1744,0.0
2965,-25.164,0.0
2966,-25.1536,0.0
2967,-25.1432,0.0
2968,-25.1328,0.0
2969,-25.1224,0.0
2970,-25.112,0.0
2971,-25.1016,0.0
2972,-25.0912,0.0
2973,-25.0808,0.0
2974,-25.0704,0.0
2975,-25.06,0.0
2976,-25.0496,0.0
2977,-25.0392,0.0
2978,-25.0288,0.0
2979,-25.0184,0.0
2980,-25.008,0.0
2981,-24.9976,0.0
2982,-24.9872,0.0
2983,-24.9768,0.0
2984,-24.9664,0.0
2985,-24.956,0.0
2986,-24.9456,0.0
2987,-24.9352,0.0
2988,-24.9248,0.0
2989,-24.9144,0.0
2990,-24.904,0.0
2991,-24.8936,0.0
2992,-24.8832,0.0
2993,-24.8728,0.0
2994,-24.8624,0.0
2995,-24.852,0.0
2996,-24.8416,0.0
2997,-24.8312,0.0
2998,-24.8208,0.0
2999,-24.8104,0.0
3000,-24.8,0.0
3001,-24.7896,0.0
3002,-24.7792,0.0
3003,-24.7688,0.0
3004,-24.7584,0.0
3005,-24.748,0.0
3006,-24.7376,0.0
3007,-24.7272,0.0
3008,-24.7168,0.0
3009,-24.7064,0.0
3010,-24.696,0.0
3011,-24.6856,0.0
3012,-24.6752,0.0
3013,-24.6648,0.0
3014,-24.6544,0.0
3015,-24.644,0.0
3016,-24.6336,0.0
3017,-24.6232,0.0
3018,-24.6128,0.0
3019,-24.6024,0.0
3020,-24.592,0.0
3021,-24.5816,0.0
3022,-24.5712,0.0
3023,-24.5608,0.0
3024,-24.5504,0.0
3025,-24.54,0.0
3026,-24.5296,0.0
3027,-24.5192,0.0
3028,-24.5088,0.0
3029,-24.4984,0.0
3030,-24.488,0.0
3031,-24.4776,0.0
3032,-24.4672,0.0
3033,-24.4568,0.0
3034,-24.4464,0.0
3035,-24.436,0.0
3036,-24.4256,0.0
3037,-24.4152,0.0
3038,-24.4048,0.0
3039,-24.3944,0.0
3040,-24.384,0.0
3041,-24.3736,0.0
3042,-24.3632,0.0
3043,-24.3528,0.0
3044,-24.3424,0.0
3045,-24.332,0.0
3046,-24.3216,0.0
3047,-24.3112,0.0
3048,-24.3008,0.0
3049,-24.2904,0.0
3050,-24.28,0.0
3051,-24.2696,0.0
3052,-24.2592,0.0
3053,-24.2488,0.0
3054,-24.2384,0.0
3055,-24.228,0.0
3056,-24.2176,0.0
3057,-24.2072,0.0
3058,-24.1968,0.0
3059,-24.1864,0.0
3060,-24.176,0.0
3061,-24.1656,0.0
3062,-24.1552,0.0
3063,-24.1448,0.0
3064,-24.1344,0.0
3065,-24.124,0.0
3066,-24.1136,0.0
3067,-24.1032,0.0
3068,-24.0928,0.0
3069,-24.0824,0.0
3070,-24.072,0.0
3071,-24.0616,0.0
3072,-24.0512,0.0
3073,-24.0408,0.0
3074,-24.0304,0.0
3075,-24.02,0.0
3076,-24.0096,274.0
3077,-23.9992,0.0
3078,-23.9888,0.0
3079,-23.9784,0.0
3080,-23.968,0.0
3081,-23.9576,0.0
3082,-23.9472,0.0
3083,-23.9368,0.0
3084,-23.9264,0.0
3085,-23.916,0.0
3086,-23.9056,0.0
3087,-23.8952,0.0
3088,-23.8848,0.0
3089,-23.8744,0.0
3090,-23.864,0.0
3091,-23.8536,0.0
3092,-23.8432,0.0
3093,-23.8328,0.0
3094,-23.8224,0.0
3095,-23.812,0.0
3096,-23.8016,0.0
3097,-23.7912,0.0
3098,-23.7808,0.0
3099,-23.7704,0.0
3100,-23.76,0.0
3101,-23.7496,0.0
3102,-23.7392,0.0
3103,-23.7288,0.0
3104,-23.7184,0.0
3105,-23.708,0.0
3106,-23.6976,0.0
3107,-23.6872,0.0
3108,-23.6768,0.0
3109,-23.6664,0.0
3110,-23.656,0.0
3111,-23.6456,0.0
3112,-23.6352,0.0
3113,-23.6248,0.0
3114,-23.6144,0.0
3115,-23.604,0.0
3116,-23.5936,0.0
3117,-23.5832,0.0
3118,-23.5728,0.0
3119,-23.5624,0.0
3120,-23.552,0.0
3121,-23.5416,0.0
3122,-23.5312,0.0
3123,-23.5208,0.0
3124,-23.5104,0.0
3125,-23.5,0.0
3126,-23.4896,0.0
3127,-23.4792,0.0
3128,-23.4688,0.0
3129,-23.4584,0.0
3130,-23.448,0.0
3131,-23.4376,0.0
3132,-23.4272,0.0
3133,-23.4168,0.0
3134,-23.4064,0.0
3135,-23.396,0.0
3136,-23.3856,0.0
3137,-23.3752,0.0
3138,-23.3648,0.0
3139,-23.3544,0.0
3140,-23.344,0.0
3141,-23.3336,0.0
3142,-23.3232,0.0
3143,-23.3128,0.0
3144,-23.3024,0.0
3145,-23.292,0.0
3146,-23.2816,0.0
3147,-23.2712,0.0
3148,-23.2608,0.0
3149,-23.2504,0.0
3150,-23.24,0.0
3151,-23.2296,0.0
3152,-23.2192,0.0
3153,-23.2088,0.0
3154,-23.1984,0.0
3155,-23.188,0.0
3156,-23.1776,0.0
3157,-23.1672,0.0
3158,-23.1568,0.0
3159,-23.1464,0.0
3160,-23.136,0.0
3161,-23.1256,0.0
3162,-23.1152,0.0
3163,-23.1048,0.0
3164,-23.0944,0.0
3165,-23.084,0.0
3166,-23.0736,0.0
3167,-23.0632,0.0
3168,-23.0528,0.0
3169,-23.0424,0.0
3170,-23.032,0.0
3171,-23.0216,0.0
3172,-23.0112,0.0
3173,-23.0008,0.0
3174,-22.9904,0.0
3175,-22.98,0.0
3176,-22.9696,0.0
3177,-22.9592,0.0
3178,-22.9488,0.0
3179,-22.9384,0.0
3180,-22.928,0.0
3181,-22.9176,0.0
3182,-22.9072,0.0
3183,-22.8968,0.0
3184,-22.8864,0.0
3185,-22.876,0.0
3186,-22.8656,0.0
3187,-22.8552,0.0
3188,-22.8448,0.0
3189,-22.8344,0.0
3190,-22.824,0.0
3191,-22.8136,0.0
3192,-22.8032,0.0
3193,-22.7928,0.0
3194,-22.7824,0.0
3195,-22.772,0.0
3196,-22.7616,0.0
3197,-22.7512,0.0
3198,-22.7408,0.0
3199,-22.7304,0.0
3200,-22.72,0.0
3201,-22.7096,0.0
3202,-22.6992,0.0
3203,-22.6888,0.0
3204,-22.6784,0.0
3205,-22.668,0.0
3206,-22.6576,0.0
3207,-22.6472,0.0
3208,-22.6368,0.0
3209,-22.6264,0.0
3210,-22.616,0.0
3211,-22.6056,0.0
3212,-22.5952,0.0
3213,-22.5848,0.0
3214,-22.5744,0.0
3215,-22.564,0.0
3216,-22.5536,0.0
3217,-22.5432,0.0
3218,-22.5328,0.0
3219,-22.5224,0.0
3220,-22.512,0.0
3221,-22.5016,0.0
3222,-22.4912,0.0
3223,-22.4808,0.0
3224,-22.4704,0.0
3225,-22.46,0.0
3226,-22.4496,0.0
3227,-22.4392,0.0
3228,-22.4288,0.0
3229,-22.4184,0.0
3230,-22.408,0.0
3231,-22.3976,0.0
3232,-22.3872,0.0
3233,-22.3768,0.0
3234,-22.3664,0.0
3235,-22.356,0.0
3236,-22.3456,0.0
3237,-22.3352,0.0
3238,-22.3248,0.0
3239,-22.3144,0.0
3240,-22.304,0.0
3241,-22.2936,0.0
3242,-22.2832,0.0
3243,-22.2728,0.0
3244,-22.2624,0.0
3245,-22.252,0.0
3246,-22.2416,0.0
3247,-22.2312,0.0
3248,-22.2208,0.0
3249,-22.2104,0.0
3250,-22.2,0.0
3251,-22.1896,0.0
3252,-22.1792,0.0
3253,-22.1688,0.0
3254,-22.1584,0.0
3255,-22.148,0.0
3256,-22.1376,0.0
3257,-22.1272,0.0
3258,-22.1168,0.0
3259,-22.1064,0.0
3260,-22.096,0.0
3261,-22.0856,0.0
3262,-22.0752,0.0
3263,-22.0648,0.0
3264,-22.0544,0.0
3265,-22.044,0.0
3266,-22.0336,0.0
3267,-22.0232,0.0
3268,-22.0128,0.0
3269,-22.0024,0.0
3270,-21.992,0.0
3271,-21.9816,0.0
3272,-21.9712,0.0
3273,-21.9608,0.0
3274,-21.9504,0.0
3275,-21.94,0.0
3276,-21.9296,0.0
3277,-21.9192,0.0
3278,-21.9088,0.0
3279,-21.8984,0.0
3280,-21.888,0.0
3281,-21.8776,0.0
3282,-21.8672,0.0
3283,-21.8568,0.0
3284,-21.8464,0.0
3285,-21.836,0.0
3286,-21.8256,0.0
3287,-21.8152,0.0
3288,-21.8048,0.0
3289,-21.7944,0.0
3290,-21.784,0.0
3291,-21.7736,0.0
3292,-21.7632,0.0
3293,-21.7528,0.0
3294,-21.7424,0.0
3295,-21.732,0.0
3296,-21.7216,0.0
3297,-21.7112,0.0
3298,-21.7008,0.0
3299,-21.6904,0.0
3300,-21.68,0.0
3301,-21.6696,0.0
3302,-21.6592,0.0
3303,-21.6488,0.0
3304,-21.6384,0.0
3305,-21.628,0.0
3306,-21.6176,0.0
3307,-21.6072,0.0
3308,-21.5968,0.0
3309,-21.5864,0.0
3310,-21.576,0.0
3311,-21.5656,0.0
3312,-21.5552,0.0
3313,-21.5448,0.0
3314,-21.5344,0.0
3315,-21.524,0.0
3316,-21.5136,0.0
3317,-21.5032,0.0
3318,-21.4928,0.0
3319,-21.4824,0.0
3320,-21.472,0.0
3321,-21.4616,0.0
3322,-21.4512,0.0
3323,-21.4408,0.0
3324,-21.4304,0.0
3325,-21.42,0.0
3326,-21.4096,0.0
3327,-21.3992,0.0
3328,-21.3888,0.0
3329,-21.3784,0.0
3330,-21.368,0.0
3331,-21.3576,0.0
3332,-21.3472,0.0
3333,-21.3368,0.0
3334,-21.3264,0.0
3335,-21.316,0.0
3336,-21.3056,0.0
3337,-21.2952,0.0
3338,-21.2848,0.0
3339,-21.2744,0.0
3340,-21.264,0.0
3341,-21.2536,0.0
3342,-21.2432,0.0
3343,-21.2328,0.0
3344,-21.2224,0.0
3345,-21.212,0.0
3346,-21.2016,0.0
3347,-21.1912,0.0
3348,-21.1808,0.0
3349,-21.1704,0.0
3350,-21.16,0.0
3351,-21.1496,0.0
3352,-21.1392,0.0
3353,-21.1288,0.0
3354,-21.1184,0.0
3355,-21.108,0.0
3356,-21.0976,0.0
